"30231","ACCIONES REPRESENTATIVAS CAPITAL SOCIAL PREFERENTE",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"30232","ACCIONES REPRESENTATIVAS CAPITAL SOCIAL PREFERENTE",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"30233","ACCIONES REPRESENTATIVAS CAPITAL SOCIAL PREFERENTE",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"3024","ACCIONES DE INVERSION",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"30241","ACCIONES DE INVERSION COSTO",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"30242","ACCIONES DE INVERSION VALOR RAZONABLE",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"30243","ACCIONES DE INVERSION PARTICIPACION PATRIMONIAL",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"3025","CERTIFICADOS DE PARTICIPACION DE FONDOS DE INVERSI",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"30251","CERTIFICADOS PARTICIPACION FONDOS INVERSION COSTO",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"30252","CERTIFICADOS PARTICIPACION FONDOS INVERSION VALOR",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"3026","CERTIFICADOS DE PARTICIPACION DE FONDOS MUTUOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"30261","CERTIFICADOS PARTICIPACION FONDOS MUTUOS COSTO",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"30262","CERTIFICADOS PARTICIPACION FONDOS MUTUOS VALOR RAZ",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"3027","PARTICIPACIONES EN ASOCIACIONES EN PARTICIPACION Y",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"30271","PARTICIPACIONES EN ASOCIACIONES COSTO",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"30272","PARTICIPACIONES EN ASOCIACIONES V.RAZONABLE",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"30273","PARTICIPACIONES EN ASOCIACIONES P.PATRIMONIAL",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"3028","OTROS TITULOS REPRESENTATIVOS DE PATRIMONIO",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"30281","OTROS TITULOS REPRESENTATIVOS DE PATRIMONIO COSTO",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"30282","OTROS TITULOS REPRESENTATIVOS DE PATRIMONIO V. RAZ",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"308","INVERSIONES MOBILIARIAS - ACUERDOS DE COMPRA",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"3081","INVERSIONES A SER MANTENIDAS HASTA EL VENCIMIENTO",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"3082","INSTRUMENTOS FINANCIEROS REPRESENTATIVOS DE DERECH",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"31","INVERSIONES INMOBILIARIAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"311","INVERSIONES INMOBILIARIAS TERRENOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"3111","INVERSIONES INMOBILIARIAS TERRENOS URBANOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"31111","INVERSIONES INMOBILIARIAS TERRENOS URBANOS VALOR R",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"31112","INVERSIONES INMOBILIARIAS TERRENOS URBANOS COSTO",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"31113","INVERSIONES INMOBILIARIAS TERRENOS URBANOS REVALUA",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"3112","INVERSIONES INMOBILIARIAS TERRENOS RURALES",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"31121","INVERSIONES INMOBILIARIAS TERRENOS RURALES VALOR R",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"31122","INVERSIONES INMOBILIARIAS TERRENOS RURALES COSTO",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"31123","INVERSIONES INMOBILIARIAS TERRENOS RURALES REVALUA",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"312","INVERSIONES INMOBILIARIAS EDIFICACIONES",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"3121","INVERSIONES INMOBILIARIAS EDIFICACIONES",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"31211","INVERSIONES INMOBILIARIAS EDIFICACIONES VALOR RAZO",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"31212","INVERSIONES INMOBILIARIAS EDIFICACIONES COSTO",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"31213","INVERSIONES INMOBILIARIAS EDIFICACIONES REVALUACIO",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"31214","COSTOS DE FINANCIACION INVERSIONES INMOBILIARIAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"32","ACTIVOS ADQUIRIDOS EN ARRENDAMIENTO FINANCIERO",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"321","INVERSIONES INMOBILIARIAS EN ARRENDAMIENTO FINANCI",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"3211","INVERSIONES TERRENOS EN ARRENDAMIENTO FINANCIERO",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"3212","INVERSIONES EDIFICACIONES EN ARRENDAMIENTO FINANCI",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"322","INMUEBLES, MAQUINARIA Y EQUIPO EN ARRENDAMIENTO FI",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"3221","TERRENOS EN ARRENDAMIENTO FINANCIERO",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"3222","EDIFICACIONES EN ARRENDAMIENTO FINANCIERO",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"3223","MAQUINARIAS Y EQUIPOS DE EXPLOTACION EN ARREND.FIN",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"3224","EQUIPO DE TRANSPORTE EN ARRENDAMIENTO FINANCIERO",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"3225","MUEBLES Y ENSERES EN ARRENDAMIENTO FINANCIERO",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"3226","EQUIPOS DIVERSOS EN ARRENDAMIENTO FINANCIERO",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"3227","HERRAMIENTAS Y UNIDADES DE REEMPLAZO EN ARREND.FIN",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"33","INMUEBLES, MAQUINARIA Y EQUIPO",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"331","TERRENOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"3311","TERRENOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"33111","COSTO TERRENOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"331111","COSTO TERRENOS",,"2","S",0.00,"N",,,,"N","M","A","N","N","N","1307",,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,"2",,,,
"33112","REVALUACION TERRENOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"332","EDIFICACIONES",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"3321","EDIFICACIONES ADMINISTRATIVAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"33211","COSTO DE ADQUISICION O CONSTRUCCION",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"332111","COSTO DE ADQUISICION O CONSTRUCCION",,"2","S",0.00,"N",,,,"N","M","A","N","N","N","1307",,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,"2",,,,
"33212","REVALUACION EDIFICACIONES",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"33213","COSTO DE FINANCIACION  EDIFICACIONES",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"3322","ALMACENES",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"33221","COSTO DE ADQUISICION O CONSTRUCCION",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"33222","REVALUACION ALMACENES",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"33223","COSTO DE FINANCIACION ALMACENES",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"3323","EDIFICACIONES PARA PRODUCCION",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"33231","COSTO DE ADQUISICION O CONSTRUCCION",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"33232","REVALUACION EDIFICACIONES PRODUCCION",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"33233","COSTO DE FINANCIACION EDIFICACIONES PRODUCCION",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"3324","INSTALACIONES",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"33241","COSTO DE ADQUISICION O CONSTRUCCION",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"33242","REVALUACION INSTALACIONES",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"33243","COSTO DE FINANCIACION DE INSTALACIONES",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"333","MAQUINARIAS Y EQUIPOS DE EXPLOTACION",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"3331","MAQUINARIAS Y EQUIPOS DE EXPLOTACION",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"33311","COSTO DE ADQUISICION O CONSTRUCCION",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"333111","COSTO DE ADQUISICION O CONSTRUCCION",,"2","S",0.00,"N",,,,"N","M","A","N","N","N","1307",,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,"2",,,,
"33312","REVALUACION MAQUINARIAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"33313","COSTO DE FINANCIACION MAQUINARIAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"334","UNIDADES DE TRANSPORTE",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"3341","VEHICULOS MOTORIZADOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"33411","COSTO VEHICULOS MOTORIZADOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"334111","COSTO VEHICULOS MOTORIZADOS",,"2","S",0.00,"N",,,,"N","M","A","N","N","N","1308",,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,"2",,,,
"33412","REVALUACION VEHICULOS MOTORIZADOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"3342","VEHICULOS NO MOTORIZADOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"33421","COSTO VEHICULOS NO MOTORIZADOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"33422","REVALUACION VEHICULOS NO MOTORIZADOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"335","MUEBLES Y ENSERES",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"3351","MUEBLES",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"33511","COSTO MUEBLES",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"335111","COSTO MUEBLES",,"2","S",0.00,"N",,,,"N","M","A","N","N","N","1308",,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,"2",,,,
"33512","REVALUACION MUEBLES",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"3352","ENSERES",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"33521","COSTO ENSERES",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"33522","REVALUACION ENSERES",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"336","EQUIPOS DIVERSOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"3361","EQUIPO PARA PROCESAMIENTO DE INFORMACION",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"33611","COSTO EQUIPO COMPUTO",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"336111","COSTO EQUIPO COMPUTO",,"2","S",0.00,"N",,,,"N","M","A","N","N","N","1308",,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,"2",,,,
"33612","REVALUACION EQUIPO COMPUTO",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"3362","EQUIPO DE COMUNICACION",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"33621","COSTO EQUIPO DE COMUNICACIÓN",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"33622","REVALUACION EQUIPO DE COMUNICACIÓN",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"3363","EQUIPO DE SEGURIDAD",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"33631","COSTO EQUIPO DE SEGURIDAD",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"33632","REVALUACION EQUIPO DE SEGURIDAD",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"3369","OTROS EQUIPOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"33691","COSTO OTROS EQUIPOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"33692","REVALUACION OTROS EQUIPOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"337","HERRAMIENTAS Y UNIDADES DE REEMPLAZO",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"3371","HERRAMIENTAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"33711","COSTO HERRAMIENTAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"33712","REVALUACION HERRAMIENTAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"3372","UNIDADES DE REEMPLAZO",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"33721","COSTO UNIDADES DE REEMPLAZO",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"33722","REVALUACION UNIDADES DE REEMPLAZO",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"338","UNIDADES POR RECIBIR",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"3381","MAQUINARIAS Y EQUIPOS DE EXPLOTACION POR RECIBIR",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"3382","EQUIPO DE TRANSPORTE POR RECIBIR",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"3383","MUEBLES Y ENSERES POR RECIBIR",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"3386","EQUIPOS DIVERSOS POR RECIBIR",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"3387","HERRAMIENTAS Y UNIDADES DE REEMPLAZO POR RECIBIR",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"339","CONSTRUCCIONES Y OBRAS EN CURSO",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"3391","ADAPTACION DE TERRENOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"3392","CONSTRUCCIONES EN CURSO",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"339201","CONSTRUCCIONES EN CURSO",,"2","S",0.00,"N",,,,"N","M","A","N","N","N","1307",,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,"2",,,,
"3393","MAQUINARIA EN MONTAJE",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"3394","INVERSION INMOBILIARIA EN CURSO",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"3397","COSTO DE FINANCIACION INVERSIONES INMOBILIARIAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"33971","COSTO DE FINANCIACION EDIFICACIONES",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"3398","COSTO DE FINANCIACION INMUEBLES, MAQUINARIA Y EQUI",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"33981","COSTO DE FINANCIACION EDIFICACIONES",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"33982","COSTO DE FINANCIACION MAQUINARIAS Y EQUIPOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"3399","OTROS ACTIVOS EN CURSO",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"34","INTANGIBLES",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"341","CONCESIONES, LICENCIAS Y OTROS DERECHOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"3411","CONCESIONES",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"34111","COSTO CONCESIONES",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"34112","REVALUACION CONCESIONES",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"3412","LICENCIAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"34121","COSTO LICENCIAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"341211","LICENCIAS DE PROGRAMAS",,"2","S",0.00,"N",,,,"N","M","A","N","N","N","1309",,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,"2",,,,
"34122","REVALUACION LICENCIAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"3419","OTROS DERECHOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"34191","COSTO OTROS DERECHOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"34192","REVALUACION OTROS DERECHOS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"342","PATENTES Y PROPIEDAD INDUSTRIAL",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"3421","PATENTES",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"34211","COSTO PATENTES",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"34212","REVALUACION PATENTES",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"3422","MARCAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"34221","COSTO MARCAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"34222","REVALUACION MARCAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"343","PROGRAMAS DE COMPUTADORA (SOFTWARE)",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"3431","APLICACIONES INFORMATICAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
"34311","COSTO APLICACIONES INFORMATICAS",,,,0.00,,,,,,,"X",,,,,,,,,"V",26/11/2013 00:00:00,"03:57:","SIST",,,,,,,,,,,
